Date,ALGN,AOS,CHDN,DAR,EMN,FSLR,GATX,ITT,JBL,LEA,LKQ,MAS,MAT,NDSN,NOV,OGE,PNR,R,RLI,RPM,SAIC,SWK,TAP,TFX,UHS,WCC,WHR,WTRG,ZBRA
2022-07-07,259.6400146484375,55.26540756225586,98.3860092163086,59.560001373291016,77.46601104736328,70.63999938964844,86.10382843017578,66.08907318115234,51.433929443359375,117.87759399414062,45.749656677246094,48.636085510253906,23.040000915527344,200.46987915039062,15.148313522338867,32.41389846801758,45.119110107421875,65.85548400878906,47.791622161865234,75.07666778564453,88.44522094726562,95.4273452758789,47.89540100097656,247.9040069580078,103.20680236816406,103.92236328125,130.38348388671875,41.425167083740234,305.1400146484375
2022-07-08,261.5199890136719,52.81781768798828,98.24785614013672,58.90999984741211,76.96253967285156,72.51000213623047,85.73953247070312,65.08130645751953,51.5031852722168,115.75569152832031,45.66941452026367,48.73808670043945,22.760000228881836,197.50865173339844,15.230942726135254,32.345802307128906,44.141361236572266,65.8372802734375,47.443138122558594,74.30557250976562,88.52102661132812,94.03739166259766,48.65814208984375,246.68348693847656,101.39339447021484,103.64140319824219,129.22628784179688,40.85346603393555,299.5199890136719
2022-07-11,249.47999572753906,52.5582275390625,96.07202911376953,58.06999969482422,76.518798828125,69.29000091552734,85.42194366455078,63.0178337097168,51.156917572021484,113.24554443359375,44.831268310546875,48.8771858215332,22.540000915527344,197.08969116210938,14.661730766296387,32.80544662475586,44.34071350097656,65.49148559570312,47.504634857177734,73.90608215332031,88.28412628173828,92.74981689453125,49.14910888671875,240.46456909179688,99.3153305053711,102.70159149169922,128.7039337158203,40.84468078613281,291.70001220703125
2022-07-12,248.97999572753906,52.04830551147461,97.79887390136719,58.33000183105469,77.4062728881836,68.41999816894531,85.29117584228516,63.47852325439453,51.17670822143555,118.09426879882812,45.01851272583008,48.969913482666016,22.190000534057617,195.43295288085938,13.789555549621582,32.85651779174805,43.84708786010742,65.26399230957031,47.020851135253906,75.43899536132812,86.70172882080078,91.47926330566406,50.32392120361328,236.1345672607422,99.81525421142578,102.47874450683594,132.0388641357422,40.290584564208984,292.4100036621094
2022-07-13,249.86000061035156,51.445674896240234,99.27410125732422,58.47999954223633,75.58866119384766,69.16000366210938,85.75819396972656,63.046630859375,51.770294189453125,116.09883117675781,44.95610427856445,49.3129997253418,22.149999618530273,194.7854766845703,13.532491683959961,32.81394577026367,43.524330139160156,65.1547622680664,47.0003547668457,75.3182373046875,86.22791290283203,92.11028289794922,51.069129943847656,234.91404724121094,100.03091430664062,100.92852020263672,131.32363891601562,40.686363220214844,292.489990234375
2022-07-14,247.17999267578125,50.1848030090332,98.99287414550781,57.2599983215332,73.84784698486328,71.04000091552734,85.32852935791016,62.39398956298828,51.384464263916016,113.23651885986328,44.35871124267578,49.21099853515625,21.700000762939453,192.97634887695312,12.944921493530273,33.10337829589844,42.90730667114258,64.63610076904297,45.68431854248047,76.15853118896484,86.57994079589844,90.4815902709961,51.007755279541016,231.6011962890625,98.2861328125,98.76792907714844,127.98068237304688,40.959014892578125,290.79998779296875
2022-07-15,254.8800048828125,52.52114486694336,101.4647216796875,58.29999923706055,75.66546630859375,65.2699966430664,87.98133850097656,64.23673248291016,52.70022964477539,116.7127914428711,44.53703308105469,49.70246505737305,21.6299991607666,197.73716735839844,13.03673267364502,33.40980911254883,43.8660774230957,66.06476593017578,46.172203063964844,76.50397491455078,86.95099639892578,91.35137176513672,51.41105651855469,236.4929962158203,101.01111602783203,100.99636840820312,128.0771484375,41.7945556640625,297.7200012207031
2022-07-18,254.0800018310547,51.41786575317383,101.3561782836914,58.72999954223633,75.93851470947266,67.01000213623047,87.71978759765625,63.68965530395508,52.20558166503906,116.9836654663086,44.73319625854492,49.20173645019531,21.579999923706055,197.10874938964844,13.376419067382812,33.265098571777344,43.59077835083008,65.30038452148438,45.532615661621094,75.63568115234375,86.18037414550781,91.0784912109375,50.946388244628906,236.72544860839844,101.69725799560547,100.44408416748047,129.63612365722656,41.24045944213867,295.8399963378906
2022-07-19,267.30999755859375,53.318458557128906,103.74910736083984,60.849998474121094,78.65213775634766,70.6500015258789,91.6429214477539,66.50175476074219,54.332584381103516,125.20938110351562,47.04252243041992,50.3701057434082,22.579999923706055,204.40235900878906,13.863004684448242,33.545997619628906,45.536800384521484,68.3397216796875,46.750267028808594,77.77376556396484,88.24496459960938,95.96455383300781,51.34968185424805,246.5769500732422,105.58870697021484,106.36396026611328,132.77012634277344,41.715396881103516,311.9100036621094
2022-07-20,274.489990234375,53.661495208740234,105.72757720947266,60.7400016784668,78.81427001953125,72.9800033569336,92.05394744873047,66.95285034179688,55.509864807128906,126.40129089355469,47.31892776489258,50.815208435058594,23.510000228881836,206.2495574951172,13.899724960327148,32.60967254638672,46.12534713745117,68.77652740478516,46.742069244384766,78.3432846069336,88.22593688964844,97.40563201904297,50.75350570678711,249.6960906982422,105.86316680908203,109.74535369873047,134.4496307373047,41.64503479003906,325.4200134277344
2022-07-21,284.239990234375,54.65350341796875,108.14517211914062,60.630001068115234,79.46282196044922,73.26000213623047,88.74730682373047,68.02777862548828,55.99462127685547,129.0468292236328,47.595340728759766,52.20613479614258,24.170000076293945,209.61073303222656,13.66102409362793,32.60116195678711,45.01941680908203,67.98483276367188,47.48004150390625,80.50938415527344,88.8443603515625,98.69322967529297,50.131038665771484,258.9468688964844,107.31389617919922,110.22010803222656,135.43804931640625,42.41021728515625,332.1499938964844
2022-07-22,265.8800048828125,54.69986343383789,107.00051879882812,60.36000061035156,79.42013549804688,72.58999633789062,87.32746887207031,67.7110595703125,54.23365783691406,127.46670532226562,47.336753845214844,52.21540832519531,22.450000762939453,209.1632080078125,13.56921672821045,32.82247543334961,44.800140380859375,67.89382934570312,46.0,80.39733123779297,89.11076354980469,98.65911102294922,50.77104187011719,256.87396240234375,108.79402160644531,109.13497161865234,134.81932067871094,42.81479263305664,326.67999267578125
2022-07-25,252.07000732421875,54.62569046020508,107.29655456542969,62.40999984741211,80.4014892578125,74.1500015258789,89.10222625732422,67.36553955078125,54.2138671875,128.95654296875,47.47942352294922,51.3808479309082,22.149999618530273,207.29698181152344,14.202692031860352,33.14592361450195,44.7524528503418,67.921142578125,46.47969055175781,79.86515808105469,90.3285903930664,97.48236846923828,51.042823791503906,254.83004760742188,107.92161560058594,110.5592269897461,132.31207275390625,43.421661376953125,325.3699951171875
2022-07-26,251.86000061035156,54.7369499206543,106.02361297607422,62.290000915527344,79.21534729003906,73.56999969482422,88.6632080078125,67.82622528076172,54.085262298583984,127.22289276123047,46.516456604003906,51.10266876220703,21.979999542236328,206.9256134033203,13.982352256774902,33.55451202392578,45.80118942260742,67.49343872070312,46.91835403442383,80.686767578125,89.89093017578125,98.1133804321289,50.95515823364258,254.41355895996094,107.1962661743164,110.49140930175781,135.29344177246094,43.72068786621094,326.9700012207031
2022-07-27,262.6099853515625,56.12761688232422,108.54481506347656,63.2400016784668,81.05855560302734,76.76000213623047,90.6901626586914,69.51541137695312,55.90557861328125,130.86172485351562,47.85390853881836,49.99919509887695,22.84000015258789,211.17230224609375,14.395488739013672,33.605587005615234,47.069217681884766,69.68650817871094,45.963104248046875,81.54573059082031,89.14879608154297,100.1513671875,51.65653610229492,258.18170166015625,107.10804748535156,114.40569305419922,135.8800506591797,44.0724983215332,338.489990234375
2022-07-28,282.25,56.80756378173828,107.02517700195312,67.9800033569336,81.20362854003906,88.5,92.98802947998047,70.89744567871094,57.528045654296875,135.4576416015625,48.28189468383789,51.26030349731445,23.290000915527344,215.104736328125,15.533904075622559,34.507869720458984,46.20161056518555,70.43270111083984,44.9217529296875,83.18897247314453,91.04215240478516,84.0606460571289,51.761741638183594,237.99444580078125,109.56840515136719,119.017578125,141.1998748779297,44.9959831237793,344.5
2022-07-29,280.9700012207031,58.93120193481445,103.51228332519531,69.27999877929688,81.86068725585938,99.16999816894531,93.64187622070312,72.01075744628906,58.705322265625,136.46888732910156,48.897117614746094,51.353031158447266,23.200000762939453,219.9418182373047,17.085460662841797,34.96751403808594,46.61157989501953,71.2698745727539,45.08984375,84.4027328491211,92.16485595703125,82.9947509765625,52.384220123291016,232.9282684326172,110.2447509765625,123.86198425292969,138.9176483154297,45.682003021240234,357.69000244140625
2022-08-01,282.82000732421875,57.683101654052734,103.3889389038086,70.33000183105469,80.26494598388672,99.48999786376953,92.810546875,71.70365905761719,58.60638427734375,136.6675567626953,49.280521392822266,51.028480529785156,23.15999984741211,219.47523498535156,16.552978515625,34.890907287597656,46.19208908081055,70.38720703125,45.3276252746582,84.3653793334961,91.7938003540039,82.81568908691406,52.32284927368164,237.61668395996094,108.06866455078125,124.96649169921875,141.08738708496094,45.585269927978516,358.42999267578125
2022-08-02,281.2300109863281,56.32322311401367,103.54681396484375,70.91999816894531,79.54814910888672,99.72000122070312,90.99842071533203,70.51355743408203,58.42831039428711,140.14385986328125,48.79012680053711,49.359371185302734,23.1299991607666,216.70437622070312,16.598876953125,34.465301513671875,45.83933639526367,69.4771957397461,45.225135803222656,83.77718353271484,89.92898559570312,80.20638275146484,46.85209655761719,242.99282836914062,107.74520111083984,123.92012786865234,134.7550506591797,45.37417984008789,323.32000732421875
2022-08-03,286.2099914550781,57.263954162597656,104.56812286376953,71.91999816894531,79.67615509033203,97.88999938964844,93.07209777832031,72.1739273071289,59.77376174926758,141.0648193359375,48.78120422363281,48.43208694458008,22.770000457763672,219.1895751953125,16.47035026550293,34.61852264404297,46.71645736694336,70.08690643310547,44.70035934448242,84.14131164550781,89.9765625,79.8993911743164,47.50963592529297,246.9838104248047,108.96066284179688,125.6834945678711,133.5094757080078,45.682003021240234,326.4100036621094
2022-08-04,293.7300109863281,57.08698654174805,104.72600555419922,71.68000030517578,80.0430908203125,99.16999816894531,93.1841812133789,73.93989562988281,60.268409729003906,133.6337127685547,48.53155517578125,49.04409408569336,22.809999465942383,219.87510681152344,15.89195728302002,34.15886688232422,47.00247573852539,70.8421859741211,44.17147445678711,84.3840560913086,89.34861755371094,79.86528778076172,46.38743209838867,242.71192932128906,107.529541015625,126.43919372558594,135.02023315429688,45.34779739379883,330.5799865722656
2022-08-05,293.8900146484375,56.444297790527344,103.69483184814453,72.4000015258789,81.17801666259766,101.9000015258789,94.14628601074219,75.21637725830078,60.466278076171875,129.11903381347656,49.111114501953125,48.88645553588867,22.489999771118164,220.4750213623047,15.87359619140625,34.261009216308594,46.811790466308594,71.20618438720703,44.708560943603516,82.92755126953125,89.52938842773438,81.83505249023438,47.404422760009766,242.7216033935547,108.16667938232422,128.31884765625,135.37379455566406,44.6177978515625,331.70001220703125
2022-08-08,293.05999755859375,57.28258514404297,103.54681396484375,71.80999755859375,81.81802368164062,106.73999786376953,92.02590942382812,75.68665313720703,59.92216491699219,133.1912841796875,48.62071228027344,49.12754440307617,22.59000015258789,221.2367401123047,15.947044372558594,34.448272705078125,48.01308059692383,72.59844207763672,45.08163833618164,83.73983764648438,88.26399230957031,82.65365600585938,47.90415573120117,247.8943634033203,107.98045349121094,129.04551696777344,132.4567413330078,44.582618713378906,330.32000732421875
2022-08-09,273.6400146484375,56.16488265991211,101.2279052734375,71.88999938964844,81.23775482177734,109.01000213623047,92.33415222167969,74.899658203125,58.2403450012207,129.12808227539062,48.611793518066406,47.47697830200195,22.549999237060547,219.21812438964844,16.139842987060547,34.91644287109375,46.039546966552734,72.14346313476562,45.688419342041016,82.38601684570312,89.08221435546875,78.19396209716797,48.33375549316406,241.4913330078125,107.45112609863281,128.44480895996094,127.53068542480469,45.08394241333008,320.1499938964844
2022-08-10,287.80999755859375,57.468875885009766,102.38735961914062,73.9800033569336,83.56736755371094,114.51000213623047,93.77265167236328,78.2108383178711,60.41680908203125,133.25450134277344,49.22090530395508,49.74882888793945,22.8700008392334,226.49269104003906,16.31427764892578,34.96751403808594,47.5459098815918,74.4275131225586,46.360782623291016,85.66316986083984,89.40570831298828,80.9482421875,48.85102081298828,246.0926055908203,110.41136169433594,131.1964111328125,133.91123962402344,45.312618255615234,328.8699951171875
2022-08-11,287.3800048828125,58.13949203491211,104.88883209228516,75.86000061035156,84.63404083251953,114.58000183105469,94.01551818847656,78.43156433105469,61.06975173950195,136.57730102539062,49.489620208740234,51.04451370239258,23.170000076293945,227.0925750732422,16.920209884643555,34.98453140258789,47.3361701965332,75.28290557861328,47.123355865478516,85.52311706542969,87.88340759277344,83.82189178466797,49.710205078125,245.91822814941406,109.18611907958984,133.09539794921875,134.00767517089844,44.59356689453125,336.0
2022-08-12,289.0,59.49006271362305,106.60086822509766,77.44000244140625,86.3321762084961,117.97000122070312,95.88368225097656,79.80403900146484,61.79288864135742,138.06712341308594,50.358489990234375,51.808876037597656,23.540000915527344,231.4344482421875,17.094642639160156,35.71657180786133,48.327701568603516,75.52859497070312,47.82853317260742,87.072998046875,89.1393051147461,85.1521224975586,49.71897506713867,249.23556518554688,109.74482727050781,135.87615966796875,134.44161987304688,45.92021942138672,346.739990234375
2022-08-15,286.19000244140625,59.6856689453125,107.02517700195312,76.4800033569336,86.22125244140625,118.22000122070312,96.32270050048828,79.57369232177734,61.60466766357422,136.50502014160156,50.412235260009766,51.67837142944336,23.209999084472656,233.39596557617188,16.451990127563477,36.31241226196289,48.39443588256836,74.90069580078125,48.02941131591797,88.10000610351562,90.4808120727539,86.58470153808594,49.499794006347656,247.0045928955078,109.57819366455078,137.90109252929688,136.90866088867188,46.3182258605957,349.4100036621094
2022-08-16,289.0400085449219,59.918514251708984,107.60244750976562,76.48999786376953,86.9636459350586,116.98999786376953,97.7518539428711,80.01519012451172,62.29808044433594,136.43283081054688,50.43910598754883,52.23766326904297,23.799999237060547,234.0244140625,16.07557487487793,36.26985549926758,48.57558059692383,76.32939147949219,48.28359603881836,89.00565338134766,90.28101348876953,88.32421875,49.517330169677734,245.5108184814453,106.29447937011719,139.1509552001953,141.07933044433594,45.955596923828125,344.9100036621094
2022-08-17,277.6600036621094,59.80674743652344,105.60916900634766,75.66999816894531,85.10337829589844,116.30000305175781,95.91170501708984,78.8730697631836,62.486305236816406,131.99942016601562,50.53763198852539,52.470706939697266,23.469999313354492,233.10076904296875,16.1122989654541,36.13365936279297,48.0988883972168,74.9371109008789,48.6320915222168,88.48280334472656,90.64256286621094,87.43739318847656,48.815956115722656,237.5861358642578,104.16741180419922,137.6104278564453,138.9739227294922,45.911380767822266,340.45001220703125
2022-08-18,281.6600036621094,59.71360778808594,105.99893951416016,76.54000091552734,85.6580581665039,117.81999969482422,96.38807678222656,79.36255645751953,64.73493194580078,134.22061157226562,50.40327453613281,52.470706939697266,24.100000381469727,234.60520935058594,16.39690589904785,36.36348342895508,48.05121994018555,75.75609588623047,49.09126663208008,89.0710220336914,90.8138198852539,87.3777084350586,49.20171356201172,238.080810546875,106.1180419921875,137.37789916992188,138.78909301757812,46.247467041015625,342.3800048828125
2022-08-19,269.82000732421875,58.33509063720703,104.42997741699219,74.58999633789062,84.14764404296875,115.41000366210938,94.05288696289062,77.54859161376953,62.58535385131836,131.07843017578125,50.22412109375,51.6224479675293,24.209999084472656,232.6151885986328,16.442806243896484,36.41455841064453,47.078758239746094,74.33502960205078,48.816585540771484,87.8386001586914,91.53690338134766,84.4102554321289,49.1754035949707,234.90896606445312,105.84358978271484,132.9985809326172,135.19699096679688,45.76987838745117,328.4100036621094
2022-08-22,256.04998779296875,57.08698654174805,101.49433898925781,73.69999694824219,81.03296661376953,114.4800033569336,93.2589111328125,74.96683502197266,61.069759368896484,123.0333023071289,48.73719024658203,49.39460754394531,23.559999465942383,222.71482849121094,16.139842987060547,35.92086410522461,45.581912994384766,73.21651458740234,47.623538970947266,86.5968246459961,89.43424987792969,80.37691497802734,48.509098052978516,228.42953491210938,103.12838745117188,129.07460021972656,132.40853881835938,45.08000946044922,315.8800048828125
2022-08-23,252.22999572753906,56.584022521972656,102.9498291015625,74.83000183105469,82.7481689453125,114.41999816894531,93.21221160888672,74.60213470458984,61.47589874267578,124.66764068603516,48.710323333740234,48.80735778808594,23.520000457763672,228.33804321289062,16.84676170349121,35.72508239746094,45.63912582397461,73.83995056152344,46.96346664428711,86.22335815429688,89.52938842773438,78.73117065429688,48.991302490234375,222.79396057128906,101.54043579101562,130.09188842773438,132.64962768554688,44.80583190917969,316.989990234375
2022-08-24,261.70001220703125,56.77962112426758,103.7392349243164,77.41999816894531,82.44951629638672,118.44000244140625,93.49241638183594,74.54454040527344,61.52542495727539,126.21163177490234,48.79990005493164,48.9658203125,23.579999923706055,228.9395751953125,17.26907730102539,35.61442565917969,45.61051940917969,74.5642318725586,46.96346664428711,86.50345611572266,88.89192199707031,79.76296997070312,49.640071868896484,223.0752410888672,102.54023742675781,130.8088836669922,132.77012634277344,45.062320709228516,319.3399963378906
2022-08-25,272.989990234375,56.92864227294922,105.20952606201172,78.97000122070312,84.4804458618164,121.69000244140625,96.11719512939453,75.78264617919922,63.55613327026367,130.98812866210938,49.973323822021484,49.67426300048828,23.729999542236328,231.2976531982422,17.415973663330078,35.84425354003906,46.51624298095703,76.25115966796875,47.26274871826172,91.33981323242188,88.8443603515625,81.04203033447266,48.80717849731445,227.6729736328125,103.6968994140625,136.8546905517578,136.65249633789062,45.30995559692383,330.1400146484375
2022-08-26,252.4499969482422,54.42311477661133,101.4647216796875,77.05999755859375,81.10121154785156,121.75,92.61438751220703,72.11636352539062,61.55514144897461,125.70597839355469,48.360992431640625,47.54895782470703,22.8700008392334,222.28521728515625,17.131366729736328,35.325016021728516,44.02788162231445,73.68409729003906,46.78717803955078,88.56684875488281,87.10325622558594,76.80403900146484,47.229087829589844,217.4105987548828,99.46237182617188,131.3902130126953,129.4076690673828,44.46974563598633,308.1600036621094
2022-08-29,247.99000549316406,53.7431755065918,101.25257110595703,77.8499984741211,81.09269714355469,121.69000244140625,92.7358169555664,71.8092269897461,61.36693572998047,126.73533630371094,48.235572814941406,47.34388732910156,22.59000015258789,221.19683837890625,17.28744125366211,35.384605407714844,42.9791374206543,73.91329956054688,45.92210006713867,88.2027359008789,88.3210678100586,76.69317626953125,46.650447845458984,215.26693725585938,99.30552673339844,132.35910034179688,128.0269012451172,44.46974563598633,307.8999938964844
2022-08-30,246.67999267578125,53.50100326538086,98.9139175415039,75.16999816894531,79.71028900146484,122.30999755859375,90.52203369140625,70.89744567871094,60.40605926513672,126.54571533203125,47.5279541015625,47.59556198120117,22.450000762939453,217.65489196777344,16.516252517700195,34.695125579833984,43.17934799194336,72.85897064208984,45.64678192138672,88.00664520263672,86.99858093261719,75.90867614746094,45.80879592895508,216.30482482910156,97.8352279663086,127.94096374511719,128.1649932861328,43.71797561645508,302.8599853515625
2022-08-31,243.6999969482422,52.57889175415039,97.24134826660156,76.05999755859375,77.65373229980469,127.55000305175781,90.24182891845703,69.61138916015625,59.73246383666992,125.8738784790039,47.67127227783203,47.41845703125,22.1200008392334,216.88150024414062,16.22246551513672,34.507869720458984,42.426177978515625,70.0810317993164,45.104339599609375,86.9796371459961,86.64656066894531,75.12419128417969,45.300296783447266,219.4669647216797,96.09676361083984,127.5824966430664,127.19034576416016,43.47032165527344,301.6400146484375
2022-09-01,245.74000549316406,52.55094528198242,96.6591567993164,75.29000091552734,77.14173126220703,127.83999633789062,88.896728515625,69.89457702636719,57.74137878417969,125.99191284179688,47.81459045410156,47.325233459472656,22.170000076293945,215.93637084960938,15.66244125366211,34.90792465209961,42.1210823059082,69.30174255371094,45.43309020996094,87.2690658569336,89.43424987792969,74.76605224609375,45.370948791503906,219.84523010253906,95.51727294921875,127.37903594970703,126.0289077758789,43.983306884765625,309.739990234375
